agent_name,agent_color,game_id,move_number,depth,search_calls
QSearchMinimax(d=2),black,4cb3726c,17,-3,307
QSearchMinimax(d=2),black,4cb3726c,17,-2,175
QSearchMinimax(d=2),black,4cb3726c,17,-1,109
QSearchMinimax(d=2),black,4cb3726c,17,0,74
QSearchMinimax(d=2),black,4cb3726c,17,1,5
QSearchMinimax(d=2),black,4cb3726c,17,2,1
QSearchMinimax(d=2),black,4cb3726c,18,-3,1260
QSearchMinimax(d=2),black,4cb3726c,18,-2,707
QSearchMinimax(d=2),black,4cb3726c,18,-1,502
QSearchMinimax(d=2),black,4cb3726c,18,0,295
QSearchMinimax(d=2),black,4cb3726c,18,1,34
QSearchMinimax(d=2),black,4cb3726c,18,2,1
QSearchMinimax(d=2),black,4cb3726c,19,-3,710
QSearchMinimax(d=2),black,4cb3726c,19,-2,402
QSearchMinimax(d=2),black,4cb3726c,19,-1,348
QSearchMinimax(d=2),black,4cb3726c,19,0,202
QSearchMinimax(d=2),black,4cb3726c,19,1,30
QSearchMinimax(d=2),black,4cb3726c,19,2,1
QSearchMinimax(d=2),black,4cb3726c,20,-3,957
QSearchMinimax(d=2),black,4cb3726c,20,-2,558
QSearchMinimax(d=2),black,4cb3726c,20,-1,338
QSearchMinimax(d=2),black,4cb3726c,20,0,155
QSearchMinimax(d=2),black,4cb3726c,20,1,37
QSearchMinimax(d=2),black,4cb3726c,20,2,1
QSearchMinimax(d=2),black,4cb3726c,21,-3,855
QSearchMinimax(d=2),black,4cb3726c,21,-2,485
QSearchMinimax(d=2),black,4cb3726c,21,-1,425
QSearchMinimax(d=2),black,4cb3726c,21,0,176
QSearchMinimax(d=2),black,4cb3726c,21,1,46
QSearchMinimax(d=2),black,4cb3726c,21,2,1
QSearchMinimax(d=2),black,4cb3726c,22,-3,1502
QSearchMinimax(d=2),black,4cb3726c,22,-2,645
QSearchMinimax(d=2),black,4cb3726c,22,-1,492
QSearchMinimax(d=2),black,4cb3726c,22,0,230
QSearchMinimax(d=2),black,4cb3726c,22,1,45
QSearchMinimax(d=2),black,4cb3726c,22,2,1
QSearchMinimax(d=2),black,4cb3726c,23,-3,615
QSearchMinimax(d=2),black,4cb3726c,23,-2,342
QSearchMinimax(d=2),black,4cb3726c,23,-1,229
QSearchMinimax(d=2),black,4cb3726c,23,0,125
QSearchMinimax(d=2),black,4cb3726c,23,1,9
QSearchMinimax(d=2),black,4cb3726c,23,2,1
QSearchMinimax(d=2),black,4cb3726c,24,-3,436
QSearchMinimax(d=2),black,4cb3726c,24,-2,288
QSearchMinimax(d=2),black,4cb3726c,24,-1,175
QSearchMinimax(d=2),black,4cb3726c,24,0,94
QSearchMinimax(d=2),black,4cb3726c,24,1,6
QSearchMinimax(d=2),black,4cb3726c,24,2,1
QSearchMinimax(d=2),black,4cb3726c,25,-3,728
QSearchMinimax(d=2),black,4cb3726c,25,-2,232
QSearchMinimax(d=2),black,4cb3726c,25,-1,218
QSearchMinimax(d=2),black,4cb3726c,25,0,56
QSearchMinimax(d=2),black,4cb3726c,25,1,37
QSearchMinimax(d=2),black,4cb3726c,25,2,1
QSearchMinimax(d=2),black,4cb3726c,26,-3,646
QSearchMinimax(d=2),black,4cb3726c,26,-2,288
QSearchMinimax(d=2),black,4cb3726c,26,-1,243
QSearchMinimax(d=2),black,4cb3726c,26,0,108
QSearchMinimax(d=2),black,4cb3726c,26,1,35
QSearchMinimax(d=2),black,4cb3726c,26,2,1
QSearchMinimax(d=2),black,4cb3726c,27,-3,448
QSearchMinimax(d=2),black,4cb3726c,27,-2,131
QSearchMinimax(d=2),black,4cb3726c,27,-1,135
QSearchMinimax(d=2),black,4cb3726c,27,0,37
QSearchMinimax(d=2),black,4cb3726c,27,1,37
QSearchMinimax(d=2),black,4cb3726c,27,2,1
QSearchMinimax(d=2),black,4cb3726c,28,-3,427
QSearchMinimax(d=2),black,4cb3726c,28,-2,150
QSearchMinimax(d=2),black,4cb3726c,28,-1,151
QSearchMinimax(d=2),black,4cb3726c,28,0,39
QSearchMinimax(d=2),black,4cb3726c,28,1,39
QSearchMinimax(d=2),black,4cb3726c,28,2,1
