agent_name,agent_color,game_id,move_number,depth,search_calls
QSearchMinimax(d=2),white,e665f295,31,-1,89
QSearchMinimax(d=2),white,e665f295,31,0,44
QSearchMinimax(d=2),white,e665f295,31,1,27
QSearchMinimax(d=2),white,e665f295,31,2,1
QSearchMinimax(d=2),white,e665f295,32,-1,86
QSearchMinimax(d=2),white,e665f295,32,0,54
QSearchMinimax(d=2),white,e665f295,32,1,28
QSearchMinimax(d=2),white,e665f295,32,2,1
QSearchMinimax(d=2),white,e665f295,33,-1,175
QSearchMinimax(d=2),white,e665f295,33,0,146
QSearchMinimax(d=2),white,e665f295,33,1,27
QSearchMinimax(d=2),white,e665f295,33,2,1
QSearchMinimax(d=2),white,e665f295,34,-1,99
QSearchMinimax(d=2),white,e665f295,34,0,63
QSearchMinimax(d=2),white,e665f295,34,1,23
QSearchMinimax(d=2),white,e665f295,34,2,1
QSearchMinimax(d=2),white,e665f295,35,-1,115
QSearchMinimax(d=2),white,e665f295,35,0,109
QSearchMinimax(d=2),white,e665f295,35,1,28
QSearchMinimax(d=2),white,e665f295,35,2,1
QSearchMinimax(d=2),white,e665f295,36,-1,114
QSearchMinimax(d=2),white,e665f295,36,0,117
QSearchMinimax(d=2),white,e665f295,36,1,28
QSearchMinimax(d=2),white,e665f295,36,2,1
QSearchMinimax(d=2),white,e665f295,37,-1,121
QSearchMinimax(d=2),white,e665f295,37,0,198
QSearchMinimax(d=2),white,e665f295,37,1,21
QSearchMinimax(d=2),white,e665f295,37,2,1
QSearchMinimax(d=2),white,e665f295,38,-1,127
QSearchMinimax(d=2),white,e665f295,38,0,150
QSearchMinimax(d=2),white,e665f295,38,1,21
QSearchMinimax(d=2),white,e665f295,38,2,1
QSearchMinimax(d=2),white,e665f295,39,-1,180
QSearchMinimax(d=2),white,e665f295,39,0,218
QSearchMinimax(d=2),white,e665f295,39,1,19
QSearchMinimax(d=2),white,e665f295,39,2,1
QSearchMinimax(d=2),white,e665f295,40,-1,127
QSearchMinimax(d=2),white,e665f295,40,0,150
QSearchMinimax(d=2),white,e665f295,40,1,21
QSearchMinimax(d=2),white,e665f295,40,2,1
QSearchMinimax(d=2),white,e665f295,41,-1,108
QSearchMinimax(d=2),white,e665f295,41,0,111
QSearchMinimax(d=2),white,e665f295,41,1,19
QSearchMinimax(d=2),white,e665f295,41,2,1
