agent_name,agent_color,game_id,move_number,depth,search_calls
QSearchMinimax(d=3),white,a4b2c54e,19,2,34
QSearchMinimax(d=3),white,a4b2c54e,19,3,1
QSearchMinimax(d=3),white,a4b2c54e,20,-1,1830
QSearchMinimax(d=3),white,a4b2c54e,20,0,1818
QSearchMinimax(d=3),white,a4b2c54e,20,1,121
QSearchMinimax(d=3),white,a4b2c54e,20,2,35
QSearchMinimax(d=3),white,a4b2c54e,20,3,1
QSearchMinimax(d=3),white,a4b2c54e,21,-1,3251
QSearchMinimax(d=3),white,a4b2c54e,21,0,2799
QSearchMinimax(d=3),white,a4b2c54e,21,1,171
QSearchMinimax(d=3),white,a4b2c54e,21,2,34
QSearchMinimax(d=3),white,a4b2c54e,21,3,1
QSearchMinimax(d=3),white,a4b2c54e,22,-1,947
QSearchMinimax(d=3),white,a4b2c54e,22,0,841
QSearchMinimax(d=3),white,a4b2c54e,22,1,97
QSearchMinimax(d=3),white,a4b2c54e,22,2,40
QSearchMinimax(d=3),white,a4b2c54e,22,3,1
QSearchMinimax(d=3),white,a4b2c54e,23,-1,7081
QSearchMinimax(d=3),white,a4b2c54e,23,0,6145
QSearchMinimax(d=3),white,a4b2c54e,23,1,259
QSearchMinimax(d=3),white,a4b2c54e,23,2,44
QSearchMinimax(d=3),white,a4b2c54e,23,3,1
QSearchMinimax(d=3),white,a4b2c54e,24,-1,4681
QSearchMinimax(d=3),white,a4b2c54e,24,0,3857
QSearchMinimax(d=3),white,a4b2c54e,24,1,346
QSearchMinimax(d=3),white,a4b2c54e,24,2,35
QSearchMinimax(d=3),white,a4b2c54e,24,3,1
QSearchMinimax(d=3),white,a4b2c54e,25,-1,6654
QSearchMinimax(d=3),white,a4b2c54e,25,0,5446
QSearchMinimax(d=3),white,a4b2c54e,25,1,433
QSearchMinimax(d=3),white,a4b2c54e,25,2,39
QSearchMinimax(d=3),white,a4b2c54e,25,3,1
QSearchMinimax(d=3),white,a4b2c54e,26,-1,6090
QSearchMinimax(d=3),white,a4b2c54e,26,0,4896
QSearchMinimax(d=3),white,a4b2c54e,26,1,347
QSearchMinimax(d=3),white,a4b2c54e,26,2,42
QSearchMinimax(d=3),white,a4b2c54e,26,3,1
QSearchMinimax(d=3),white,a4b2c54e,27,-1,6895
QSearchMinimax(d=3),white,a4b2c54e,27,0,4447
QSearchMinimax(d=3),white,a4b2c54e,27,1,341
QSearchMinimax(d=3),white,a4b2c54e,27,2,42
QSearchMinimax(d=3),white,a4b2c54e,27,3,1
QSearchMinimax(d=3),white,a4b2c54e,28,-1,6059
QSearchMinimax(d=3),white,a4b2c54e,28,0,4950
QSearchMinimax(d=3),white,a4b2c54e,28,1,379
QSearchMinimax(d=3),white,a4b2c54e,28,2,37
QSearchMinimax(d=3),white,a4b2c54e,28,3,1
QSearchMinimax(d=3),white,a4b2c54e,29,-1,6710
QSearchMinimax(d=3),white,a4b2c54e,29,0,4447
QSearchMinimax(d=3),white,a4b2c54e,29,1,341
QSearchMinimax(d=3),white,a4b2c54e,29,2,42
QSearchMinimax(d=3),white,a4b2c54e,29,3,1
QSearchMinimax(d=3),white,a4b2c54e,30,-1,4716
QSearchMinimax(d=3),white,a4b2c54e,30,0,3206
QSearchMinimax(d=3),white,a4b2c54e,30,1,318
QSearchMinimax(d=3),white,a4b2c54e,30,2,39
QSearchMinimax(d=3),white,a4b2c54e,30,3,1
QSearchMinimax(d=3),white,a4b2c54e,31,-1,3496
QSearchMinimax(d=3),white,a4b2c54e,31,0,2436
QSearchMinimax(d=3),white,a4b2c54e,31,1,197
QSearchMinimax(d=3),white,a4b2c54e,31,2,40
QSearchMinimax(d=3),white,a4b2c54e,31,3,1
QSearchMinimax(d=3),white,a4b2c54e,32,-1,6409
QSearchMinimax(d=3),white,a4b2c54e,32,0,4077
QSearchMinimax(d=3),white,a4b2c54e,32,1,344
QSearchMinimax(d=3),white,a4b2c54e,32,2,38
QSearchMinimax(d=3),white,a4b2c54e,32,3,1
QSearchMinimax(d=3),white,a4b2c54e,33,-1,2966
QSearchMinimax(d=3),white,a4b2c54e,33,0,2503
QSearchMinimax(d=3),white,a4b2c54e,33,1,234
QSearchMinimax(d=3),white,a4b2c54e,33,2,37
QSearchMinimax(d=3),white,a4b2c54e,33,3,1
QSearchMinimax(d=3),white,a4b2c54e,34,-1,6228
QSearchMinimax(d=3),white,a4b2c54e,34,0,4119
QSearchMinimax(d=3),white,a4b2c54e,34,1,344
