agent_name,agent_color,game_id,move_number,depth,search_calls
QSearchMinimax(d=3),white,4f735167,1,-1,198
QSearchMinimax(d=3),white,4f735167,1,0,2056
QSearchMinimax(d=3),white,4f735167,1,1,159
QSearchMinimax(d=3),white,4f735167,1,2,20
QSearchMinimax(d=3),white,4f735167,1,3,1
QSearchMinimax(d=3),white,4f735167,2,-1,436
QSearchMinimax(d=3),white,4f735167,2,0,2543
QSearchMinimax(d=3),white,4f735167,2,1,175
QSearchMinimax(d=3),white,4f735167,2,2,21
QSearchMinimax(d=3),white,4f735167,2,3,1
QSearchMinimax(d=3),white,4f735167,3,-1,1172
QSearchMinimax(d=3),white,4f735167,3,0,3003
QSearchMinimax(d=3),white,4f735167,3,1,185
QSearchMinimax(d=3),white,4f735167,3,2,28
QSearchMinimax(d=3),white,4f735167,3,3,1
QSearchMinimax(d=3),white,4f735167,4,-1,1412
QSearchMinimax(d=3),white,4f735167,4,0,1855
QSearchMinimax(d=3),white,4f735167,4,1,131
QSearchMinimax(d=3),white,4f735167,4,2,29
QSearchMinimax(d=3),white,4f735167,4,3,1
QSearchMinimax(d=3),white,4f735167,5,-1,1365
QSearchMinimax(d=3),white,4f735167,5,0,1425
QSearchMinimax(d=3),white,4f735167,5,1,72
QSearchMinimax(d=3),white,4f735167,5,2,35
QSearchMinimax(d=3),white,4f735167,5,3,1
QSearchMinimax(d=3),white,4f735167,6,-1,2730
QSearchMinimax(d=3),white,4f735167,6,0,2732
QSearchMinimax(d=3),white,4f735167,6,1,117
QSearchMinimax(d=3),white,4f735167,6,2,37
QSearchMinimax(d=3),white,4f735167,6,3,1
QSearchMinimax(d=3),white,4f735167,7,-1,4273
QSearchMinimax(d=3),white,4f735167,7,0,4387
QSearchMinimax(d=3),white,4f735167,7,1,237
QSearchMinimax(d=3),white,4f735167,7,2,40
QSearchMinimax(d=3),white,4f735167,7,3,1
QSearchMinimax(d=3),white,4f735167,8,-1,2866
QSearchMinimax(d=3),white,4f735167,8,0,2761
QSearchMinimax(d=3),white,4f735167,8,1,203
QSearchMinimax(d=3),white,4f735167,8,2,40
QSearchMinimax(d=3),white,4f735167,8,3,1
QSearchMinimax(d=3),white,4f735167,9,-1,3399
QSearchMinimax(d=3),white,4f735167,9,0,3591
QSearchMinimax(d=3),white,4f735167,9,1,348
